Courier_id,Addr,Arrival_time,Departure,Amount,Order_id,Addr_lng,Addr_lat,Departure_lng,Departure_lat,Arrival_lng,Arrival_lat
D0260,A030,148,148,6,F2658,121.146924,30.898537,121.146924,30.898537,121.227188,30.853678
D0260,A030,148,148,5,F2627,121.146924,30.898537,121.146924,30.898537,121.199532,30.877611
D0260,A030,148,148,4,F2647,121.146924,30.898537,121.146924,30.898537,121.173134,30.782803
D0260,A030,148,148,3,F2537,121.146924,30.898537,121.146924,30.898537,121.153465,30.809044
D0260,A030,148,148,3,F2569,121.146924,30.898537,121.146924,30.898537,121.237518,30.839827
D0260,A030,148,148,2,F2586,121.146924,30.898537,121.146924,30.898537,121.151253,30.841042
D0260,A030,148,148,2,F2613,121.146924,30.898537,121.146924,30.898537,121.164528,30.787422
D0260,B5620,162,175,-7,F2609,121.181061,30.885439,121.146924,30.898537,121.181061,30.885439
D0260,B6421,183,195,-5,F2627,121.199532,30.877611,121.146924,30.898537,121.199532,30.877611
D0260,B4130,206,219,-8,F2578,121.225815,30.869455,121.146924,30.898537,121.225815,30.869455
D0260,B7909,226,238,-6,F2658,121.227188,30.853678,121.146924,30.898537,121.227188,30.853678
D0260,B3744,245,255,-3,F2569,121.237518,30.839827,121.146924,30.898537,121.237518,30.839827
D0260,B5205,259,276,-16,F2603,121.231583,30.831669,121.146924,30.898537,121.231583,30.831669
D0260,B6872,296,309,-7,F2635,121.198837,30.795532,121.146924,30.898537,121.198837,30.795532
D0260,B6681,313,329,-14,F2632,121.196053,30.787975,121.146924,30.898537,121.196053,30.787975
D0260,B4517,331,350,-22,F2587,121.191322,30.789692,121.146924,30.898537,121.191322,30.789692
D0260,B0350,352,367,-12,F2511,121.190994,30.785559,121.146924,30.898537,121.190994,30.785559
D0260,B8359,369,386,-16,F2664,121.187813,30.781725,121.146924,30.898537,121.187813,30.781725
D0260,B7325,392,403,-4,F2647,121.173134,30.782803,121.146924,30.898537,121.173134,30.782803
D0260,B5738,407,416,-2,F2613,121.164528,30.787422,121.146924,30.898537,121.164528,30.787422
D0260,B1821,427,437,-3,F2537,121.153465,30.809044,121.146924,30.898537,121.153465,30.809044
D0260,B4446,451,460,-2,F2586,121.151253,30.841042,121.146924,30.898537,121.151253,30.841042
D0260,B7358,482,497,-11,F2648,121.143532,30.890047,121.146924,30.898537,121.143532,30.890047
D0263,A030,0,0,68,F2550,121.146924,30.898537,121.146924,30.898537,121.159309,30.896076
D0263,A030,0,0,25,F2551,121.146924,30.898537,121.146924,30.898537,121.095154,30.862703
D0263,A030,0,0,22,F2548,121.146924,30.898537,121.146924,30.898537,121.191185,30.933792
D0263,A030,0,0,16,F2544,121.146924,30.898537,121.146924,30.898537,121.086632,30.855211
D0263,A030,0,0,3,F2651,121.146924,30.898537,121.146924,30.898537,121.180107,30.932093
D0263,B2480,5,35,-68,F2550,121.159309,30.896076,121.146924,30.898537,121.159309,30.896076
D0263,B7550,53,63,-3,F2651,121.180107,30.932093,121.146924,30.898537,121.180107,30.932093
D0263,B2400,67,86,-22,F2548,121.191185,30.933792,121.146924,30.898537,121.191185,30.933792
D0263,S047,138,235,3,E0954,121.20346,31.0494,121.20346,31.0494,121.001007,30.836681
D0263,S045,236,236,2,E0922,121.20338,31.05147,121.20338,31.05147,121.001007,30.836681
D0263,B6540,359,368,-2,E0922,121.001007,30.836681,121.20338,31.05147,121.001007,30.836681
D0263,B6540,368,378,-3,E0954,121.001007,30.836681,121.20346,31.0494,121.001007,30.836681
D0263,S317,605,605,1,E2508,121.44248,31.1769,121.44248,31.1769,121.001007,30.836681
D0263,B6540,832,840,-1,E2508,121.001007,30.836681,121.44248,31.1769,121.001007,30.836681
D0263,S025,961,961,1,E0564,121.2004,31.04909,121.2004,31.04909,121.001007,30.836681
D0263,B6540,1082,1090,-1,E0564,121.001007,30.836681,121.2004,31.04909,121.001007,30.836681
D0263,B2312,1124,1141,-16,F2544,121.086632,30.855211,121.146924,30.898537,121.086632,30.855211
D0263,B2532,1146,1166,-25,F2551,121.095154,30.862703,121.146924,30.898537,121.095154,30.862703
D0262,A030,0,0,41,F2589,121.146924,30.898537,121.146924,30.898537,121.015205,30.893553
D0262,A030,0,0,28,F2620,121.146924,30.898537,121.146924,30.898537,121.052856,30.885603
D0262,A030,0,0,25,F2593,121.146924,30.898537,121.146924,30.898537,121.010971,30.884874
D0262,A030,0,0,18,F2513,121.146924,30.898537,121.146924,30.898537,121.051476,30.891884
D0262,A030,0,0,9,F2649,121.146924,30.898537,121.146924,30.898537,121.044868,30.884762
D0262,A030,0,0,8,F2599,121.146924,30.898537,121.146924,30.898537,121.008644,30.893578
D0262,A030,0,0,8,F2612,121.146924,30.898537,121.146924,30.898537,121.043312,30.89414
D0262,A030,0,0,3,F2534,121.146924,30.898537,121.146924,30.898537,121.096588,30.901403
D0262,B1511,19,29,-3,F2534,121.096588,30.901403,121.146924,30.898537,121.096588,30.901403
D0262,B0486,47,65,-18,F2513,121.051476,30.891884,121.146924,30.898537,121.051476,30.891884
D0262,B5715,68,81,-8,F2612,121.043312,30.89414,121.146924,30.898537,121.043312,30.89414
D0262,B4545,92,116,-41,F2589,121.015205,30.893553,121.146924,30.898537,121.015205,30.893553
D0262,B7412,128,142,-9,F2649,121.044868,30.884762,121.146924,30.898537,121.044868,30.884762
D0262,B6118,145,166,-28,F2620,121.052856,30.885603,121.146924,30.898537,121.052856,30.885603
D0262,A030,202,202,47,F2506,121.146924,30.898537,121.146924,30.898537,121.015594,30.887943
D0262,A030,202,202,26,F2631,121.146924,30.898537,121.146924,30.898537,121.010353,30.888329
D0262,A030,202,202,12,F2684,121.146924,30.898537,121.146924,30.898537,121.037285,30.88715
D0262,A030,202,202,10,F2655,121.146924,30.898537,121.146924,30.898537,121.056824,30.888933
D0262,A030,202,202,9,F2675,121.146924,30.898537,121.146924,30.898537,121.019157,30.885876
D0262,A030,202,202,3,F2668,121.146924,30.898537,121.146924,30.898537,121.092278,30.892731
D0262,B8513,223,233,-3,F2668,121.092278,30.892731,121.146924,30.898537,121.092278,30.892731
D0262,B7673,247,261,-10,F2655,121.056824,30.888933,121.146924,30.898537,121.056824,30.888933
D0262,B9041,269,284,-12,F2684,121.037285,30.88715,121.146924,30.898537,121.037285,30.88715
D0262,B8801,291,305,-9,F2675,121.019157,30.885876,121.146924,30.898537,121.019157,30.885876
D0262,B0058,307,333,-47,F2506,121.015594,30.887943,121.146924,30.898537,121.015594,30.887943
D0262,B4882,335,355,-25,F2593,121.010971,30.884874,121.146924,30.898537,121.010971,30.884874
D0262,B6581,357,377,-26,F2631,121.010353,30.888329,121.146924,30.898537,121.010353,30.888329
D0262,B5093,379,392,-8,F2599,121.008644,30.893578,121.146924,30.898537,121.008644,30.893578
D0262,S054,494,578,6,E1050,121.20435,31.04987,121.20435,31.04987,121.001007,30.836681
D0262,B6540,701,713,-6,E1050,121.001007,30.836681,121.20435,31.04987,121.001007,30.836681
D0265,A030,0,0,39,F2624,121.146924,30.898537,121.146924,30.898537,121.162582,30.883646
D0265,A030,0,0,30,F2552,121.146924,30.898537,121.146924,30.898537,121.178749,30.827374
D0265,A030,0,0,11,F2577,121.146924,30.898537,121.146924,30.898537,121.141731,30.801861
D0265,A030,0,0,9,F2532,121.146924,30.898537,121.146924,30.898537,121.193016,30.796717
D0265,A030,0,0,7,F2542,121.146924,30.898537,121.146924,30.898537,121.179375,30.818501
D0265,A030,0,0,5,F2558,121.146924,30.898537,121.146924,30.898537,121.152893,30.829971
D0265,A030,0,0,5,F2629,121.146924,30.898537,121.146924,30.898537,121.143227,30.783051
D0265,A030,0,0,4,F2570,121.146924,30.898537,121.146924,30.898537,121.152786,30.860645
D0265,A030,0,0,4,F2638,121.146924,30.898537,121.146924,30.898537,121.139702,30.814438
D0265,A030,0,0,4,F2584,121.146924,30.898537,121.146924,30.898537,121.197189,30.807261
D0265,A030,0,0,3,F2539,121.146924,30.898537,121.146924,30.898537,121.163589,30.777346
D0265,A030,0,0,2,F2622,121.146924,30.898537,121.146924,30.898537,121.160324,30.871237
D0265,A030,0,0,2,F2596,121.146924,30.898537,121.146924,30.898537,121.187706,30.811182
D0265,A030,0,0,2,F2514,121.146924,30.898537,121.146924,30.898537,121.131248,30.792505
D0265,A030,0,0,1,F2628,121.146924,30.898537,121.146924,30.898537,121.177963,30.802235
D0265,A030,0,0,1,F2667,121.146924,30.898537,121.146924,30.898537,121.182686,30.797371
D0265,S091,129,277,2,E1395,121.31378,31.15121,121.31378,31.15121,121.001007,30.836681
D0265,S097,289,294,3,E1406,121.34388,31.14317,121.34388,31.14317,121.001007,30.836681
D0265,B6540,483,492,-2,E1395,121.001007,30.836681,121.31378,31.15121,121.001007,30.836681
D0265,B6540,492,502,-3,E1406,121.001007,30.836681,121.34388,31.14317,121.001007,30.836681
D0265,B6942,556,567,-4,F2638,121.139702,30.814438,121.146924,30.898537,121.139702,30.814438
D0265,B4044,573,588,-11,F2577,121.141731,30.801861,121.146924,30.898537,121.141731,30.801861
D0265,B0625,594,603,-2,F2514,121.131248,30.792505,121.146924,30.898537,121.131248,30.792505
D0265,B6453,609,621,-5,F2629,121.143227,30.783051,121.146924,30.898537,121.143227,30.783051
D0265,B2009,629,639,-3,F2539,121.163589,30.777346,121.146924,30.898537,121.163589,30.777346
D0265,B6429,651,659,-1,F2628,121.177963,30.802235,121.146924,30.898537,121.177963,30.802235
D0265,B8456,662,670,-1,F2667,121.182686,30.797371,121.146924,30.898537,121.182686,30.797371
D0265,B1428,674,688,-9,F2532,121.193016,30.796717,121.146924,30.898537,121.193016,30.796717
D0265,B4438,693,704,-4,F2584,121.197189,30.807261,121.146924,30.898537,121.197189,30.807261
D0265,B4948,708,717,-2,F2596,121.187706,30.811182,121.146924,30.898537,121.187706,30.811182
D0265,B2160,722,735,-7,F2542,121.179375,30.818501,121.146924,30.898537,121.179375,30.818501
D0265,B2534,739,760,-30,F2552,121.178749,30.827374,121.146924,30.898537,121.178749,30.827374
D0265,B2905,770,782,-5,F2558,121.152893,30.829971,121.146924,30.898537,121.152893,30.829971
D0265,B3764,796,807,-4,F2570,121.152786,30.860645,121.146924,30.898537,121.152786,30.860645
D0265,B6176,813,822,-2,F2622,121.160324,30.871237,121.146924,30.898537,121.160324,30.871237
D0265,B6334,828,852,-39,F2624,121.162582,30.883646,121.146924,30.898537,121.162582,30.883646
D0264,A030,0,0,46,F2527,121.146924,30.898537,121.146924,30.898537,121.163857,30.903816
D0264,A030,0,0,43,F2669,121.146924,30.898537,121.146924,30.898537,121.16259,30.89892
D0264,A030,0,0,4,F2543,121.146924,30.898537,121.146924,30.898537,121.170067,30.936354
D0264,B8514,6,31,-43,F2669,121.16259,30.89892,121.146924,30.898537,121.16259,30.89892
D0264,B1161,33,58,-46,F2527,121.163857,30.903816,121.146924,30.898537,121.163857,30.903816
D0264,B2229,73,84,-4,F2543,121.170067,30.936354,121.146924,30.898537,121.170067,30.936354
D0264,S028,136,295,6,E0638,121.20054,31.04952,121.20054,31.04952,121.001007,30.836681
D0264,S021,295,295,1,E0501,121.19971,31.04985,121.19971,31.04985,121.001007,30.836681
D0264,B6540,417,425,-1,E0501,121.001007,30.836681,121.19971,31.04985,121.001007,30.836681
D0264,B6540,425,437,-6,E0638,121.001007,30.836681,121.20054,31.04952,121.001007,30.836681
D0264,S030,559,581,2,E0672,121.20062,31.0497,121.20062,31.0497,121.001007,30.836681
D0264,B6540,703,712,-2,E0672,121.001007,30.836681,121.20062,31.0497,121.001007,30.836681
D0267,A030,0,0,21,F2509,121.146924,30.898537,121.146924,30.898537,121.073326,30.866739
D0267,S101,164,303,1,E1440,121.3604,31.21922,121.3604,31.21922,121.001007,30.836681
D0267,S101,303,303,4,E1439,121.3604,31.21922,121.3604,31.21922,121.001007,30.836681
D0267,B6540,522,533,-4,E1439,121.001007,30.836681,121.3604,31.21922,121.001007,30.836681
D0267,B6540,533,541,-1,E1440,121.001007,30.836681,121.3604,31.21922,121.001007,30.836681
D0267,S054,664,664,11,E1049,121.20435,31.04987,121.20435,31.04987,121.001007,30.836681
D0267,S045,665,665,2,E0923,121.20338,31.05147,121.20338,31.05147,121.001007,30.836681
D0267,B6540,788,797,-2,E0923,121.001007,30.836681,121.20338,31.05147,121.001007,30.836681
D0267,B6540,797,812,-11,E1049,121.001007,30.836681,121.20435,31.04987,121.001007,30.836681
D0267,B0227,843,862,-21,F2509,121.073326,30.866739,121.146924,30.898537,121.073326,30.866739
D0266,A030,0,0,25,F2616,121.146924,30.898537,121.146924,30.898537,121.167534,30.879469
D0266,A030,0,0,19,F2519,121.146924,30.898537,121.146924,30.898537,121.23539,30.82881
D0266,A030,0,0,13,F2615,121.146924,30.898537,121.146924,30.898537,121.231529,30.836679
D0266,A030,0,0,11,F2595,121.146924,30.898537,121.146924,30.898537,121.218094,30.847982
D0266,A030,0,0,10,F2561,121.146924,30.898537,121.146924,30.898537,121.090836,30.872587
D0266,A030,0,0,10,F2553,121.146924,30.898537,121.146924,30.898537,121.177879,30.856792
D0266,A030,0,0,10,F2531,121.146924,30.898537,121.146924,30.898537,121.218262,30.851791
D0266,A030,0,0,9,F2672,121.146924,30.898537,121.146924,30.898537,121.175301,30.826588
D0266,A030,0,0,9,F2575,121.146924,30.898537,121.146924,30.898537,121.22686,30.828297
D0266,A030,0,0,8,F2521,121.146924,30.898537,121.146924,30.898537,121.169838,30.831825
D0266,A030,0,0,4,F2636,121.146924,30.898537,121.146924,30.898537,121.204521,30.834869
D0266,A030,0,0,4,F2659,121.146924,30.898537,121.146924,30.898537,121.215576,30.828581
D0266,B5884,12,32,-25,F2616,121.167534,30.879469,121.146924,30.898537,121.167534,30.879469
D0266,B2644,43,57,-10,F2553,121.177879,30.856792,121.146924,30.898537,121.177879,30.856792
D0266,B0929,69,82,-8,F2521,121.169838,30.831825,121.146924,30.898537,121.169838,30.831825
D0266,B8567,85,99,-9,F2672,121.175301,30.826588,121.146924,30.898537,121.175301,30.826588
D0266,B6907,111,122,-4,F2636,121.204521,30.834869,121.146924,30.898537,121.204521,30.834869
D0266,B7915,127,138,-4,F2659,121.215576,30.828581,121.146924,30.898537,121.215576,30.828581
D0266,B3835,142,156,-9,F2575,121.22686,30.828297,121.146924,30.898537,121.22686,30.828297
D0266,B0802,159,177,-19,F2519,121.23539,30.82881,121.146924,30.898537,121.23539,30.82881
D0266,B5845,181,197,-13,F2615,121.231529,30.836679,121.146924,30.898537,121.231529,30.836679
D0266,B4942,204,219,-11,F2595,121.218094,30.847982,121.146924,30.898537,121.218094,30.847982
D0266,B1398,221,235,-10,F2531,121.218262,30.851791,121.146924,30.898537,121.218262,30.851791
D0266,S101,407,407,1,E1441,121.3604,31.21922,121.3604,31.21922,121.001007,30.836681
D0266,B6540,626,634,-1,E1441,121.001007,30.836681,121.3604,31.21922,121.001007,30.836681
D0266,S103,853,853,4,E1449,121.36386,31.21772,121.36386,31.21772,121.001007,30.836681
D0266,B6540,1072,1083,-4,E1449,121.001007,30.836681,121.36386,31.21772,121.001007,30.836681
D0266,B2956,1121,1135,-10,F2561,121.090836,30.872587,121.146924,30.898537,121.090836,30.872587
D0269,A030,0,0,27,F2607,121.146924,30.898537,121.146924,30.898537,121.177711,30.896917
D0269,A030,0,0,24,F2585,121.146924,30.898537,121.146924,30.898537,121.172836,30.885593
D0269,A030,0,0,22,F2604,121.146924,30.898537,121.146924,30.898537,121.17601,30.891876
D0269,A030,0,0,22,F2545,121.146924,30.898537,121.146924,30.898537,121.209938,30.888243
D0269,A030,0,0,16,F2547,121.146924,30.898537,121.146924,30.898537,121.219437,30.894663
D0269,A030,0,0,13,F2516,121.146924,30.898537,121.146924,30.898537,121.15844,30.891268
D0269,A030,0,0,4,F2533,121.146924,30.898537,121.146924,30.898537,121.130127,30.892782
D0269,A030,0,0,4,F2621,121.146924,30.898537,121.146924,30.898537,121.196632,30.890057
D0269,A030,0,0,3,F2634,121.146924,30.898537,121.146924,30.898537,121.086151,30.876322
D0269,B0731,5,21,-13,F2516,121.15844,30.891268,121.146924,30.898537,121.15844,30.891268
D0269,B4445,27,47,-24,F2585,121.172836,30.885593,121.146924,30.898537,121.172836,30.885593
D0269,B5325,50,69,-22,F2604,121.17601,30.891876,121.146924,30.898537,121.17601,30.891876
D0269,B5519,71,92,-27,F2607,121.177711,30.896917,121.146924,30.898537,121.177711,30.896917
D0269,B6135,100,111,-4,F2621,121.196632,30.890057,121.146924,30.898537,121.196632,30.890057
D0269,B2322,116,135,-22,F2545,121.209938,30.888243,121.146924,30.898537,121.209938,30.888243
D0269,B2398,140,157,-16,F2547,121.219437,30.894663,121.146924,30.898537,121.219437,30.894663
D0269,S085,231,271,4,E1376,121.24137,31.05876,121.24137,31.05876,121.001007,30.836681
D0269,S085,271,271,1,E1375,121.24137,31.05876,121.24137,31.05876,121.001007,30.836681
D0269,B6540,406,414,-1,E1375,121.001007,30.836681,121.24137,31.05876,121.001007,30.836681
D0269,B6540,414,425,-4,E1376,121.001007,30.836681,121.24137,31.05876,121.001007,30.836681
D0269,S334,704,704,2,E2611,121.45137,31.32968,121.45137,31.32968,121.001007,30.836681
D0269,B6540,983,992,-2,E2611,121.001007,30.836681,121.45137,31.32968,121.001007,30.836681
D0269,B6826,1029,1039,-3,F2634,121.086151,30.876322,121.146924,30.898537,121.086151,30.876322
D0269,B1457,1057,1068,-4,F2533,121.130127,30.892782,121.146924,30.898537,121.130127,30.892782
D0268,A030,0,0,19,F2529,121.146924,30.898537,121.146924,30.898537,121.091377,30.947027
D0268,A030,0,0,18,F2654,121.146924,30.898537,121.146924,30.898537,121.085571,30.945061
D0268,A030,0,0,14,F2563,121.146924,30.898537,121.146924,30.898537,121.142403,30.897581
D0268,A030,0,0,13,F2673,121.146924,30.898537,121.146924,30.898537,121.087868,30.94838
D0268,A030,0,0,8,F2656,121.146924,30.898537,121.146924,30.898537,121.081543,30.875973
D0268,A030,0,0,8,F2567,121.146924,30.898537,121.146924,30.898537,121.098419,30.936728
D0268,A030,0,0,7,F2555,121.146924,30.898537,121.146924,30.898537,121.091965,30.938433
D0268,A030,0,0,5,F2565,121.146924,30.898537,121.146924,30.898537,121.033676,30.867598
D0268,A030,0,0,3,F2663,121.146924,30.898537,121.146924,30.898537,121.043297,30.868441
D0268,A030,0,0,3,F2559,121.146924,30.898537,121.146924,30.898537,121.126701,30.9543
D0268,A030,0,0,2,F2601,121.146924,30.898537,121.146924,30.898537,121.129608,30.913876
D0268,B5152,10,19,-2,F2601,121.129608,30.913876,121.146924,30.898537,121.129608,30.913876
D0268,B3579,35,48,-8,F2567,121.098419,30.936728,121.146924,30.898537,121.098419,30.936728
D0268,B2709,51,64,-7,F2555,121.091965,30.938433,121.146924,30.898537,121.091965,30.938433
D0268,B7657,68,86,-18,F2654,121.085571,30.945061,121.146924,30.898537,121.085571,30.945061
D0268,B8739,88,104,-13,F2673,121.087868,30.94838,121.146924,30.898537,121.087868,30.94838
D0268,B1259,105,123,-19,F2529,121.091377,30.947027,121.146924,30.898537,121.091377,30.947027
D0268,B2913,137,147,-3,F2559,121.126701,30.9543,121.146924,30.898537,121.126701,30.9543
D0268,S067,202,317,1,E1234,121.21664,31.04979,121.21664,31.04979,121.001007,30.836681
D0268,S064,318,335,2,E1199,121.21514,31.04986,121.21514,31.04986,121.001007,30.836681
D0268,B6540,460,468,-1,E1234,121.001007,30.836681,121.21664,31.04979,121.001007,30.836681
